time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753178344830,Jul 22 2025 09:59:04.830,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9677,2025-07-22T09:51:00.017519
1753178344840,Jul 22 2025 09:59:04.840,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9755,2025-07-22T09:51:00.017519
1753178344850,Jul 22 2025 09:59:04.850,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9741,2025-07-22T09:51:00.055849
1753178344859,Jul 22 2025 09:59:04.860,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9885,2025-07-22T09:51:00.055849
1753178344870,Jul 22 2025 09:59:04.870,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9500,2025-07-22T09:51:00.055849
1753178344879,Jul 22 2025 09:59:04.879,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9657,2025-07-22T09:51:00.056354
1753178344889,Jul 22 2025 09:59:04.889,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9642,2025-07-22T09:51:00.096468
1753178344899,Jul 22 2025 09:59:04.899,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9691,2025-07-22T09:51:00.096468
1753178344909,Jul 22 2025 09:59:04.909,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10497,2025-07-22T09:51:00.096468
1753178344920,Jul 22 2025 09:59:04.920,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9491,2025-07-22T09:51:00.096974
1753178344930,Jul 22 2025 09:59:04.930,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9492,2025-07-22T09:51:00.135823
1753178344939,Jul 22 2025 09:59:04.940,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9742,2025-07-22T09:51:00.135823
1753178344950,Jul 22 2025 09:59:04.950,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9603,2025-07-22T09:51:00.135823
1753178344959,Jul 22 2025 09:59:04.960,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:51:00.135823
1753178344969,Jul 22 2025 09:59:04.969,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9661,2025-07-22T09:51:00.175882
1753178344979,Jul 22 2025 09:59:04.979,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9550,2025-07-22T09:51:00.175882
1753178344989,Jul 22 2025 09:59:04.989,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9716,2025-07-22T09:51:00.175882
1753178344999,Jul 22 2025 09:59:04.999,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9605,2025-07-22T09:51:00.175882
1753178345009,Jul 22 2025 09:59:05.009,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10537,2025-07-22T09:51:00.218540
1753178345020,Jul 22 2025 09:59:05.020,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9595,2025-07-22T09:51:00.219075
1753178345030,Jul 22 2025 09:59:05.030,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9561,2025-07-22T09:51:00.219075
1753178345040,Jul 22 2025 09:59:05.040,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9565,2025-07-22T09:51:00.219870
1753178345050,Jul 22 2025 09:59:05.050,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9491,2025-07-22T09:51:00.259156
1753178345059,Jul 22 2025 09:59:05.059,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9936,2025-07-22T09:51:00.259983
1753178345070,Jul 22 2025 09:59:05.070,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9508,2025-07-22T09:51:00.260789
1753178345079,Jul 22 2025 09:59:05.080,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9663,2025-07-22T09:51:00.261139
1753178345090,Jul 22 2025 09:59:05.090,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:51:00.297081
1753178345099,Jul 22 2025 09:59:05.099,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9475,2025-07-22T09:51:00.297081
1753178345109,Jul 22 2025 09:59:05.109,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10546,2025-07-22T09:51:00.298323
1753178345120,Jul 22 2025 09:59:05.120,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9467,2025-07-22T09:51:00.298323
1753178345130,Jul 22 2025 09:59:05.130,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:51:00.335602
1753178345140,Jul 22 2025 09:59:05.140,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9526,2025-07-22T09:51:00.335602
1753178345149,Jul 22 2025 09:59:05.150,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9485,2025-07-22T09:51:00.335602
1753178345159,Jul 22 2025 09:59:05.159,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9565,2025-07-22T09:51:00.336110
1753178345169,Jul 22 2025 09:59:05.169,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9656,2025-07-22T09:51:00.382972
1753178345179,Jul 22 2025 09:59:05.179,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10561,2025-07-22T09:51:00.385680
1753178345190,Jul 22 2025 09:59:05.190,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9463,2025-07-22T09:51:00.387240
1753178345200,Jul 22 2025 09:59:05.200,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:51:00.388583
1753178345210,Jul 22 2025 09:59:05.210,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9494,2025-07-22T09:51:00.417594
1753178345219,Jul 22 2025 09:59:05.219,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9608,2025-07-22T09:51:00.417594
1753178345229,Jul 22 2025 09:59:05.229,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10496,2025-07-22T09:51:00.418107
1753178345240,Jul 22 2025 09:59:05.240,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9461,2025-07-22T09:51:00.418207
1753178345250,Jul 22 2025 09:59:05.250,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9499,2025-07-22T09:51:00.456474
1753178345260,Jul 22 2025 09:59:05.260,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9472,2025-07-22T09:51:00.456474
1753178345269,Jul 22 2025 09:59:05.269,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9587,2025-07-22T09:51:00.456998
1753178345279,Jul 22 2025 09:59:05.279,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10306,2025-07-22T09:51:00.457069
1753178345290,Jul 22 2025 09:59:05.290,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9489,2025-07-22T09:51:00.496334
1753178345300,Jul 22 2025 09:59:05.300,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9604,2025-07-22T09:51:00.496334
1753178345309,Jul 22 2025 09:59:05.310,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9725,2025-07-22T09:51:00.496334
1753178345320,Jul 22 2025 09:59:05.320,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9652,2025-07-22T09:51:00.496334
1753178345329,Jul 22 2025 09:59:05.329,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9658,2025-07-22T09:51:00.536293
1753178345339,Jul 22 2025 09:59:05.339,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9639,2025-07-22T09:51:00.536848
1753178345349,Jul 22 2025 09:59:05.349,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10553,2025-07-22T09:51:00.536848
1753178345360,Jul 22 2025 09:59:05.360,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9572,2025-07-22T09:51:00.536848
1753178345370,Jul 22 2025 09:59:05.370,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9653,2025-07-22T09:51:00.576123
1753178345380,Jul 22 2025 09:59:05.380,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9489,2025-07-22T09:51:00.576123
1753178345390,Jul 22 2025 09:59:05.390,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9521,2025-07-22T09:51:00.576123
1753178345400,Jul 22 2025 09:59:05.400,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9536,2025-07-22T09:51:00.576123
1753178345409,Jul 22 2025 09:59:05.409,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9548,2025-07-22T09:51:00.617044
1753178345419,Jul 22 2025 09:59:05.419,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9590,2025-07-22T09:51:00.617044
1753178345429,Jul 22 2025 09:59:05.429,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10631,2025-07-22T09:51:00.617044
1753178345440,Jul 22 2025 09:59:05.440,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:51:00.617044
1753178345450,Jul 22 2025 09:59:05.450,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9572,2025-07-22T09:51:00.656112
1753178345460,Jul 22 2025 09:59:05.460,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:51:00.656112
1753178345470,Jul 22 2025 09:59:05.470,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9656,2025-07-22T09:51:00.656112
1753178345480,Jul 22 2025 09:59:05.480,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9571,2025-07-22T09:51:00.656618
1753178345490,Jul 22 2025 09:59:05.490,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10364,2025-07-22T09:51:00.696488
1753178345500,Jul 22 2025 09:59:05.500,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9164,2025-07-22T09:51:00.696488
1753178345509,Jul 22 2025 09:59:05.509,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9459,2025-07-22T09:51:00.696488
1753178345519,Jul 22 2025 09:59:05.519,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9458,2025-07-22T09:51:00.696488
1753178345529,Jul 22 2025 09:59:05.529,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9500,2025-07-22T09:51:00.735790
1753178345539,Jul 22 2025 09:59:05.539,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9563,2025-07-22T09:51:00.736296
1753178345549,Jul 22 2025 09:59:05.549,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9597,2025-07-22T09:51:00.736296
1753178345559,Jul 22 2025 09:59:05.559,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9555,2025-07-22T09:51:00.736296
1753178345569,Jul 22 2025 09:59:05.569,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9594,2025-07-22T09:51:00.776323
1753178345579,Jul 22 2025 09:59:05.579,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9731,2025-07-22T09:51:00.776323
1753178345589,Jul 22 2025 09:59:05.589,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9566,2025-07-22T09:51:00.776323
1753178345599,Jul 22 2025 09:59:05.599,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10583,2025-07-22T09:51:00.776845
1753178345609,Jul 22 2025 09:59:05.609,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9558,2025-07-22T09:51:00.816271
1753178345619,Jul 22 2025 09:59:05.619,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:51:00.816271
1753178345629,Jul 22 2025 09:59:05.629,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9517,2025-07-22T09:51:00.816271
1753178345639,Jul 22 2025 09:59:05.639,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:51:00.816804
1753178345649,Jul 22 2025 09:59:05.649,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9782,2025-07-22T09:51:00.856814
1753178345659,Jul 22 2025 09:59:05.659,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10592,2025-07-22T09:51:00.856814
1753178345669,Jul 22 2025 09:59:05.670,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9466,2025-07-22T09:51:00.856814
1753178345679,Jul 22 2025 09:59:05.679,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9496,2025-07-22T09:51:00.856814
1753178345689,Jul 22 2025 09:59:05.689,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9592,2025-07-22T09:51:00.895528
1753178345699,Jul 22 2025 09:59:05.699,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9573,2025-07-22T09:51:00.896064
1753178345709,Jul 22 2025 09:59:05.709,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9930,2025-07-22T09:51:00.896064
1753178345719,Jul 22 2025 09:59:05.719,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9498,2025-07-22T09:51:00.896064
1753178345729,Jul 22 2025 09:59:05.729,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:51:00.936429
1753178345739,Jul 22 2025 09:59:05.739,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10496,2025-07-22T09:51:00.936429
1753178345749,Jul 22 2025 09:59:05.749,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9481,2025-07-22T09:51:00.936968
1753178345759,Jul 22 2025 09:59:05.759,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9597,2025-07-22T09:51:00.936968
1753178345769,Jul 22 2025 09:59:05.769,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9657,2025-07-22T09:51:00.979089
1753178345779,Jul 22 2025 09:59:05.779,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9499,2025-07-22T09:51:00.979089
1753178345789,Jul 22 2025 09:59:05.789,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9638,2025-07-22T09:51:00.979595
1753178345799,Jul 22 2025 09:59:05.799,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9501,2025-07-22T09:51:00.980201
1753178345809,Jul 22 2025 09:59:05.809,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10545,2025-07-22T09:51:01.015857
1753178345819,Jul 22 2025 09:59:05.819,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9470,2025-07-22T09:51:01.015857
1753178345829,Jul 22 2025 09:59:05.829,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9562,2025-07-22T09:51:01.016374
1753178345839,Jul 22 2025 09:59:05.839,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9493,2025-07-22T09:51:01.016374
1753178345849,Jul 22 2025 09:59:05.849,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9511,2025-07-22T09:51:01.057924
1753178345858,Jul 22 2025 09:59:05.859,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9653,2025-07-22T09:51:01.057924
1753178345868,Jul 22 2025 09:59:05.869,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10551,2025-07-22T09:51:01.057924
1753178345879,Jul 22 2025 09:59:05.879,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9463,2025-07-22T09:51:01.058428
1753178345889,Jul 22 2025 09:59:05.889,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9547,2025-07-22T09:51:01.096070
1753178345899,Jul 22 2025 09:59:05.899,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9576,2025-07-22T09:51:01.096070
1753178345909,Jul 22 2025 09:59:05.909,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10488,2025-07-22T09:51:01.096070
1753178345919,Jul 22 2025 09:59:05.919,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9453,2025-07-22T09:51:01.096600
1753178345929,Jul 22 2025 09:59:05.929,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9494,2025-07-22T09:51:01.136515
1753178345939,Jul 22 2025 09:59:05.939,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9576,2025-07-22T09:51:01.136515
1753178345949,Jul 22 2025 09:59:05.949,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9532,2025-07-22T09:51:01.136515
1753178345958,Jul 22 2025 09:59:05.959,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10784,2025-07-22T09:51:01.136515
1753178345970,Jul 22 2025 09:59:05.970,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9501,2025-07-22T09:51:01.180437
1753178345979,Jul 22 2025 09:59:05.979,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9502,2025-07-22T09:51:01.180437
1753178345989,Jul 22 2025 09:59:05.989,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9596,2025-07-22T09:51:01.180437
1753178345999,Jul 22 2025 09:59:05.999,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9638,2025-07-22T09:51:01.183256
1753178346009,Jul 22 2025 09:59:06.009,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9582,2025-07-22T09:51:01.217527
1753178346019,Jul 22 2025 09:59:06.019,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10611,2025-07-22T09:51:01.218171
1753178346030,Jul 22 2025 09:59:06.030,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9516,2025-07-22T09:51:01.218171
1753178346039,Jul 22 2025 09:59:06.039,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9550,2025-07-22T09:51:01.218734
1753178346049,Jul 22 2025 09:59:06.049,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9483,2025-07-22T09:51:01.256689
1753178346059,Jul 22 2025 09:59:06.059,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9502,2025-07-22T09:51:01.256689
1753178346069,Jul 22 2025 09:59:06.069,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10519,2025-07-22T09:51:01.256689
1753178346079,Jul 22 2025 09:59:06.079,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:51:01.256689
1753178346089,Jul 22 2025 09:59:06.089,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9617,2025-07-22T09:51:01.296306
1753178346099,Jul 22 2025 09:59:06.099,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:51:01.296306
1753178346109,Jul 22 2025 09:59:06.109,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9568,2025-07-22T09:51:01.296306
1753178346119,Jul 22 2025 09:59:06.119,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9614,2025-07-22T09:51:01.296811
1753178346129,Jul 22 2025 09:59:06.129,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9581,2025-07-22T09:51:01.335855
1753178346139,Jul 22 2025 09:59:06.139,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9599,2025-07-22T09:51:01.335855
1753178346149,Jul 22 2025 09:59:06.149,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9553,2025-07-22T09:51:01.335855
1753178346159,Jul 22 2025 09:59:06.159,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9532,2025-07-22T09:51:01.335855
1753178346169,Jul 22 2025 09:59:06.169,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10888,2025-07-22T09:51:01.375669
1753178346180,Jul 22 2025 09:59:06.180,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8738,2025-07-22T09:51:01.376198
1753178346189,Jul 22 2025 09:59:06.189,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9566,2025-07-22T09:51:01.376198
1753178346199,Jul 22 2025 09:59:06.199,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9609,2025-07-22T09:51:01.376198
1753178346209,Jul 22 2025 09:59:06.209,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10504,2025-07-22T09:51:01.416304
1753178346220,Jul 22 2025 09:59:06.220,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9489,2025-07-22T09:51:01.416304
1753178346229,Jul 22 2025 09:59:06.229,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9483,2025-07-22T09:51:01.416815
1753178346239,Jul 22 2025 09:59:06.239,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9625,2025-07-22T09:51:01.416815
1753178346249,Jul 22 2025 09:59:06.249,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9793,2025-07-22T09:51:01.455774
1753178346259,Jul 22 2025 09:59:06.259,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9494,2025-07-22T09:51:01.455774
1753178346269,Jul 22 2025 09:59:06.269,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9623,2025-07-22T09:51:01.455774
1753178346279,Jul 22 2025 09:59:06.279,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9488,2025-07-22T09:51:01.456280
1753178346289,Jul 22 2025 09:59:06.289,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9521,2025-07-22T09:51:01.496378
1753178346299,Jul 22 2025 09:59:06.299,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9654,2025-07-22T09:51:01.496925
1753178346309,Jul 22 2025 09:59:06.309,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10749,2025-07-22T09:51:01.496925
1753178346320,Jul 22 2025 09:59:06.320,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9542,2025-07-22T09:51:01.496925
1753178346329,Jul 22 2025 09:59:06.329,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9554,2025-07-22T09:51:01.535789
1753178346339,Jul 22 2025 09:59:06.339,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9559,2025-07-22T09:51:01.535789
1753178346349,Jul 22 2025 09:59:06.349,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9523,2025-07-22T09:51:01.535789
1753178346359,Jul 22 2025 09:59:06.359,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:51:01.535789
1753178346369,Jul 22 2025 09:59:06.369,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9780,2025-07-22T09:51:01.576202
1753178346379,Jul 22 2025 09:59:06.379,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9806,2025-07-22T09:51:01.576202
1753178346389,Jul 22 2025 09:59:06.389,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9569,2025-07-22T09:51:01.576202
