time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753199543045,Jul 22 2025 15:52:23.045,0.93999999761581,0.69999998807907,2802.8786621094,0.73000001907349,3503.7727050781,118.78060913086,23.200000762939,5.6100001335144,9575,2025-07-22T15:44:13.451356
1753199543055,Jul 22 2025 15:52:23.055,0.95999997854233,0.80000001192093,2802.8786621094,0.74000000953674,3503.7727050781,118.78060913086,23.200000762939,5.6100001335144,9653,2025-07-22T15:44:13.451356
1753199544044,Jul 22 2025 15:52:24.044,0.98000001907349,0.80000001192093,2802.87890625,0.75999999046326,3503.7731933594,118.78061676025,23.299999237061,5.4800000190735,9531,2025-07-22T15:44:14.455550
1753199544054,Jul 22 2025 15:52:24.054,0.98000001907349,0.80000001192093,2802.87890625,0.75999999046326,3503.7731933594,118.78061676025,23.299999237061,5.4800000190735,9498,2025-07-22T15:44:14.455978
1753199545085,Jul 22 2025 15:52:25.085,6.0900001525879,4.8000001907349,2802.8806152344,4.7199997901917,3503.7756347656,118.78070068359,27.200000762939,5.5599999427795,9579,2025-07-22T15:44:15.491561
1753199545095,Jul 22 2025 15:52:25.095,5.9400000572205,4.6999998092651,2802.8806152344,4.5999999046326,3503.7756347656,118.78070068359,27.200000762939,5.5500001907349,9562,2025-07-22T15:44:15.491561
1753199546104,Jul 22 2025 15:52:26.104,2.2000000476837,1.7000000476837,2802.8813476562,1.7000000476837,3503.7768554688,118.78073120117,24.60000038147,5.5900001525879,9603,2025-07-22T15:44:16.511495
1753199546114,Jul 22 2025 15:52:26.114,2.1900000572205,1.7000000476837,2802.8813476562,1.7000000476837,3503.7768554688,118.78073120117,24.60000038147,5.5900001525879,9758,2025-07-22T15:44:16.511495
1753199547104,Jul 22 2025 15:52:27.104,1.460000038147,1.2000000476837,2802.8818359375,1.1299999952316,3503.7770996094,118.78074645996,23.89999961853,5.6300001144409,10576,2025-07-22T15:44:17.511843
1753199547115,Jul 22 2025 15:52:27.115,1.4299999475479,1.1000000238419,2802.8818359375,1.1100000143051,3503.7770996094,118.78074645996,23.799999237061,5.6300001144409,9571,2025-07-22T15:44:17.511843
1753199548115,Jul 22 2025 15:52:28.115,0.31000000238419,0.20000000298023,2802.8820800781,0.23999999463558,3503.7770996094,118.78075408936,23.200000762939,5.6700000762939,10537,2025-07-22T15:44:18.512076
1753199548125,Jul 22 2025 15:52:28.126,0.31000000238419,0.20000000298023,2802.8820800781,0.23999999463558,3503.7770996094,118.78075408936,23.200000762939,5.6700000762939,9500,2025-07-22T15:44:18.512076
1753199549115,Jul 22 2025 15:52:29.115,5.7399997711182,4.5,2802.8828125,4.4400000572205,3503.7783203125,118.78079223633,27.299999237061,5.5500001907349,9655,2025-07-22T15:44:19.522183
1753199549125,Jul 22 2025 15:52:29.125,5.6100001335144,4.4000000953674,2802.8828125,4.3400001525879,3503.7783203125,118.78079223633,27.299999237061,5.5500001907349,10562,2025-07-22T15:44:19.522183
1753199550126,Jul 22 2025 15:52:30.126,1.4700000286102,1.2000000476837,2802.8833007812,1.1399999856949,3503.779296875,118.78081512451,25.0,5.6300001144409,9566,2025-07-22T15:44:20.531882
1753199550136,Jul 22 2025 15:52:30.136,1.4299999475479,1.1000000238419,2802.8833007812,1.1100000143051,3503.779296875,118.78081512451,24.89999961853,5.6300001144409,9482,2025-07-22T15:44:20.531882
1753199551135,Jul 22 2025 15:52:31.135,0.0,0.0,2802.8835449219,0.0,3503.779296875,118.78082275391,22.700000762939,5.6599998474121,9512,2025-07-22T15:44:21.541313
1753199551145,Jul 22 2025 15:52:31.145,0.0,0.0,2802.8835449219,0.0,3503.779296875,118.78082275391,22.700000762939,5.6700000762939,9535,2025-07-22T15:44:21.541820
1753199552147,Jul 22 2025 15:52:32.147,0.62000000476837,0.5,2802.8835449219,0.47999998927116,3503.779296875,118.78082275391,22.5,5.6199998855591,9513,2025-07-22T15:44:22.551525
1753199552157,Jul 22 2025 15:52:32.157,0.62999999523163,0.5,2802.8835449219,0.49000000953674,3503.779296875,118.78082275391,22.5,5.6199998855591,9484,2025-07-22T15:44:22.551525
1753199553146,Jul 22 2025 15:52:33.146,4.5300002098083,3.5999999046326,2802.8845214844,3.5099999904633,3503.7805175781,118.78086853027,27.700000762939,5.5900001525879,9549,2025-07-22T15:44:23.551535
1753199553156,Jul 22 2025 15:52:33.156,4.3899998664856,3.5,2802.8845214844,3.3900001049042,3503.7805175781,118.78086853027,27.700000762939,5.6100001335144,9500,2025-07-22T15:44:23.551535
1753199554186,Jul 22 2025 15:52:34.186,4.3000001907349,3.4000000953674,2802.8850097656,3.3299999237061,3503.78125,118.78089141846,24.799999237061,5.4299998283386,9534,2025-07-22T15:44:24.591925
1753199554196,Jul 22 2025 15:52:34.196,4.7399997711182,3.7999999523163,2802.8850097656,3.6700000762939,3503.78125,118.78089141846,24.799999237061,5.4299998283386,9691,2025-07-22T15:44:24.591925
1753199555186,Jul 22 2025 15:52:35.186,1.9199999570847,1.5,2802.8862304688,1.4900000095367,3503.7827148438,118.78093719482,25.700000762939,5.5900001525879,9535,2025-07-22T15:44:25.592034
1753199555196,Jul 22 2025 15:52:35.196,1.9199999570847,1.5,2802.8862304688,1.4900000095367,3503.7827148438,118.78093719482,25.700000762939,5.5900001525879,9521,2025-07-22T15:44:25.592630
1753199556197,Jul 22 2025 15:52:36.197,1.0900000333786,0.89999997615814,2802.8864746094,0.85000002384186,3503.783203125,118.78096008301,24.0,5.6399998664856,9504,2025-07-22T15:44:26.601503
1753199556207,Jul 22 2025 15:52:36.207,1.0800000429153,0.89999997615814,2802.8864746094,0.8299999833107,3503.783203125,118.78096008301,24.0,5.6399998664856,9828,2025-07-22T15:44:26.601503
1753199557227,Jul 22 2025 15:52:37.227,5.3800001144409,4.3000001907349,2802.8874511719,4.1599998474121,3503.7844238281,118.78100585938,26.700000762939,5.4000000953674,10536,2025-07-22T15:44:27.631135
1753199557237,Jul 22 2025 15:52:37.237,5.6300001144409,4.5,2802.8874511719,4.3600001335144,3503.7844238281,118.78100585938,26.700000762939,5.4200000762939,9491,2025-07-22T15:44:27.631135
1753199558238,Jul 22 2025 15:52:38.238,3.8399999141693,3.0,2802.8891601562,2.9800000190735,3503.7868652344,118.78108215332,26.299999237061,5.5700001716614,9548,2025-07-22T15:44:28.640824
1753199558248,Jul 22 2025 15:52:38.248,3.7699999809265,3.0,2802.8891601562,2.9200000762939,3503.7868652344,118.78108215332,26.299999237061,5.5700001716614,9493,2025-07-22T15:44:28.640824
1753199559248,Jul 22 2025 15:52:39.248,0.75999999046326,0.60000002384186,2802.8896484375,0.58999997377396,3503.787109375,118.78109741211,23.700000762939,5.6500000953674,9555,2025-07-22T15:44:29.641079
1753199559257,Jul 22 2025 15:52:39.257,0.75999999046326,0.60000002384186,2802.8896484375,0.58999997377396,3503.787109375,118.78109741211,23.700000762939,5.6500000953674,9484,2025-07-22T15:44:29.641079
1753199560277,Jul 22 2025 15:52:40.277,0.81999999284744,0.69999998807907,2802.8898925781,0.63999998569489,3503.7875976562,118.7811050415,23.39999961853,5.6399998664856,10547,2025-07-22T15:44:30.681535
1753199560288,Jul 22 2025 15:52:40.288,0.81000000238419,0.60000002384186,2802.8898925781,0.62000000476837,3503.7875976562,118.7811050415,23.39999961853,5.6399998664856,9493,2025-07-22T15:44:30.681535
1753199561288,Jul 22 2025 15:52:41.288,3.6500000953674,2.9000000953674,2802.8908691406,2.8299999237061,3503.7888183594,118.78115081787,26.799999237061,5.5700001716614,9485,2025-07-22T15:44:31.691498
1753199561297,Jul 22 2025 15:52:41.297,3.5899999141693,2.7999999523163,2802.8908691406,2.7699999809265,3503.7888183594,118.78115081787,26.799999237061,5.5700001716614,10505,2025-07-22T15:44:31.691498
1753199562298,Jul 22 2025 15:52:42.298,1.7300000190735,1.3999999761581,2802.8913574219,1.3400000333786,3503.7893066406,118.78116607666,24.39999961853,5.6199998855591,9535,2025-07-22T15:44:32.706639
1753199562308,Jul 22 2025 15:52:42.308,1.7200000286102,1.3999999761581,2802.8913574219,1.3300000429153,3503.7893066406,118.78116607666,24.39999961853,5.6199998855591,9486,2025-07-22T15:44:32.707375
1753199563328,Jul 22 2025 15:52:43.328,0.52999997138977,0.40000000596046,2802.8913574219,0.40999999642372,3503.7895507812,118.78117370605,23.39999961853,5.6599998474121,9526,2025-07-22T15:44:33.731304
1753199563338,Jul 22 2025 15:52:43.338,0.51999998092651,0.40000000596046,2802.8913574219,0.40000000596046,3503.7895507812,118.78117370605,23.299999237061,5.6599998474121,9760,2025-07-22T15:44:33.731304
1753199564329,Jul 22 2025 15:52:44.329,4.5799999237061,3.5999999046326,2802.8916015625,3.5499999523163,3503.7895507812,118.78118896484,24.200000762939,5.4099998474121,9521,2025-07-22T15:44:34.731973
1753199564338,Jul 22 2025 15:52:44.338,4.9000000953674,3.9000000953674,2802.8918457031,3.789999961853,3503.7895507812,118.78118896484,24.200000762939,5.4099998474121,9506,2025-07-22T15:44:34.731973
1753199565369,Jul 22 2025 15:52:45.369,3.2200000286102,2.5999999046326,2802.8940429688,2.4900000095367,3503.7927246094,118.78128814697,27.10000038147,5.6199998855591,9499,2025-07-22T15:44:35.771909
1753199565379,Jul 22 2025 15:52:45.379,3.0899999141693,2.4000000953674,2802.8940429688,2.3900001049042,3503.7927246094,118.78128814697,27.0,5.6100001335144,9481,2025-07-22T15:44:35.771909
1753199566379,Jul 22 2025 15:52:46.379,1.6399999856949,1.2999999523163,2802.8942871094,1.2699999809265,3503.7932128906,118.78130340576,23.799999237061,5.6100001335144,9625,2025-07-22T15:44:36.782036
1753199566389,Jul 22 2025 15:52:46.389,1.6599999666214,1.2999999523163,2802.8942871094,1.2799999713898,3503.7932128906,118.78130340576,23.799999237061,5.6100001335144,9625,2025-07-22T15:44:36.782036
1753199567389,Jul 22 2025 15:52:47.389,0.99000000953674,0.80000001192093,2802.89453125,0.76999998092651,3503.7937011719,118.78131103516,23.39999961853,5.6100001335144,9514,2025-07-22T15:44:37.795036
1753199567399,Jul 22 2025 15:52:47.399,1.0199999809265,0.80000001192093,2802.89453125,0.79000002145767,3503.7937011719,118.78131103516,23.39999961853,5.5999999046326,9476,2025-07-22T15:44:37.795742
1753199568429,Jul 22 2025 15:52:48.429,0.51999998092651,0.40000000596046,2802.8947753906,0.40000000596046,3503.7937011719,118.78131866455,23.39999961853,5.6599998474121,9575,2025-07-22T15:44:38.831555
1753199568439,Jul 22 2025 15:52:48.439,0.0,0.0,2802.8947753906,0.0,3503.7937011719,118.78131866455,23.39999961853,5.6599998474121,9529,2025-07-22T15:44:38.832092
1753199569469,Jul 22 2025 15:52:49.469,2.4100000858307,1.8999999761581,2802.8955078125,1.8700000047684,3503.794921875,118.78135681152,26.60000038147,5.5900001525879,9550,2025-07-22T15:44:39.873695
1753199569479,Jul 22 2025 15:52:49.479,2.4100000858307,1.8999999761581,2802.8955078125,1.8700000047684,3503.794921875,118.78135681152,26.60000038147,5.5799999237061,9663,2025-07-22T15:44:39.873695
1753199570510,Jul 22 2025 15:52:50.510,2.4300000667572,1.8999999761581,2802.8959960938,1.8799999952316,3503.7956542969,118.78137969971,24.700000762939,5.5799999237061,9503,2025-07-22T15:44:40.916882
1753199570519,Jul 22 2025 15:52:50.519,2.4200000762939,1.8999999761581,2802.8959960938,1.8700000047684,3503.7956542969,118.78137969971,24.700000762939,5.5799999237061,9483,2025-07-22T15:44:40.916882
1753199571530,Jul 22 2025 15:52:51.530,0.97000002861023,0.80000001192093,2802.896484375,0.75,3503.7958984375,118.7813949585,24.10000038147,5.6399998664856,9614,2025-07-22T15:44:41.933211
1753199571540,Jul 22 2025 15:52:51.540,0.93999999761581,0.69999998807907,2802.896484375,0.73000001907349,3503.7958984375,118.7813949585,24.10000038147,5.6399998664856,9545,2025-07-22T15:44:41.933211
1753199572551,Jul 22 2025 15:52:52.551,1.039999961853,0.80000001192093,2802.896484375,0.81000000238419,3503.7958984375,118.78140258789,24.10000038147,5.6399998664856,9602,2025-07-22T15:44:42.968821
1753199572561,Jul 22 2025 15:52:52.561,1.039999961853,0.80000001192093,2802.896484375,0.81000000238419,3503.7958984375,118.78140258789,24.10000038147,5.6300001144409,9527,2025-07-22T15:44:42.969328
1753199573571,Jul 22 2025 15:52:53.571,4.3000001907349,3.4000000953674,2802.8977050781,3.3199999332428,3503.7976074219,118.78145599365,26.799999237061,5.5500001907349,9634,2025-07-22T15:44:43.982198
1753199573581,Jul 22 2025 15:52:53.581,4.2399997711182,3.4000000953674,2802.8977050781,3.2799999713898,3503.7976074219,118.78145599365,26.799999237061,5.5500001907349,9743,2025-07-22T15:44:43.982396
1753199574590,Jul 22 2025 15:52:54.590,10.260000228882,8.1000003814697,2802.8986816406,7.9400000572205,3503.798828125,118.78149414062,26.10000038147,5.4800000190735,9679,2025-07-22T15:44:44.998770
1753199574600,Jul 22 2025 15:52:54.600,10.199999809265,8.1000003814697,2802.8986816406,7.8899998664856,3503.798828125,118.78149414062,26.200000762939,5.5,9675,2025-07-22T15:44:44.999277
1753199575621,Jul 22 2025 15:52:55.621,1.2400000095367,1.0,2802.8996582031,0.95999997854233,3503.8000488281,118.7815322876,24.700000762939,5.5999999046326,9508,2025-07-22T15:44:46.028812
1753199575630,Jul 22 2025 15:52:55.631,1.25,1.0,2802.8996582031,0.97000002861023,3503.8000488281,118.7815322876,24.60000038147,5.6100001335144,9504,2025-07-22T15:44:46.028812
1753199576661,Jul 22 2025 15:52:56.661,2.2799999713898,1.7999999523163,2802.8999023438,1.7599999904633,3503.8002929688,118.78154754639,23.299999237061,5.4499998092651,9679,2025-07-22T15:44:47.060922
1753199576671,Jul 22 2025 15:52:56.671,2.6500000953674,2.0999999046326,2802.8999023438,2.0499999523163,3503.8002929688,118.78154754639,23.299999237061,5.4499998092651,9519,2025-07-22T15:44:47.060922
1753199577672,Jul 22 2025 15:52:57.672,10.270000457764,8.1000003814697,2802.9016113281,7.9499998092651,3503.802734375,118.78162384033,26.5,5.4899997711182,9477,2025-07-22T15:44:48.061342
1753199577682,Jul 22 2025 15:52:57.682,10.109999656677,8.0,2802.9016113281,7.8200001716614,3503.802734375,118.78162384033,26.5,5.5,9492,2025-07-22T15:44:48.061342
1753199578671,Jul 22 2025 15:52:58.671,2.0899999141693,1.7000000476837,2802.9025878906,1.6200000047684,3503.8037109375,118.7816619873,24.799999237061,5.6199998855591,9762,2025-07-22T15:44:49.061445
1753199578681,Jul 22 2025 15:52:58.682,2.0599999427795,1.6000000238419,2802.9025878906,1.5900000333786,3503.8037109375,118.7816619873,24.799999237061,5.6199998855591,9571,2025-07-22T15:44:49.061445
1753199579692,Jul 22 2025 15:52:59.692,1.2599999904633,1.0,2802.9028320312,0.97000002861023,3503.8039550781,118.78167724609,23.200000762939,5.6100001335144,9590,2025-07-22T15:44:50.092937
1753199579702,Jul 22 2025 15:52:59.702,1.2699999809265,1.0,2802.9028320312,0.98000001907349,3503.8039550781,118.78167724609,23.200000762939,5.6100001335144,9552,2025-07-22T15:44:50.092937
1753199580721,Jul 22 2025 15:53:00.721,1.0800000429153,0.89999997615814,2802.9028320312,0.83999997377396,3503.8044433594,118.78168487549,23.200000762939,5.4899997711182,9535,2025-07-22T15:44:51.121825
1753199580731,Jul 22 2025 15:53:00.731,1.2000000476837,1.0,2802.9028320312,0.93000000715256,3503.8044433594,118.78168487549,23.200000762939,5.4800000190735,9503,2025-07-22T15:44:51.121825
1753199581752,Jul 22 2025 15:53:01.752,1.5499999523163,1.2000000476837,2802.9040527344,1.2000000476837,3503.8056640625,118.78173065186,26.0,5.6300001144409,9598,2025-07-22T15:44:52.151346
1753199581762,Jul 22 2025 15:53:01.762,1.5099999904633,1.2000000476837,2802.9040527344,1.1699999570847,3503.8056640625,118.78173065186,26.0,5.6300001144409,9517,2025-07-22T15:44:52.151346
1753199582753,Jul 22 2025 15:53:02.753,3.5299999713898,2.7999999523163,2802.904296875,2.7300000190735,3503.8059082031,118.78174591064,24.799999237061,5.5700001716614,9731,2025-07-22T15:44:53.151821
1753199582763,Jul 22 2025 15:53:02.763,3.5,2.7999999523163,2802.904296875,2.710000038147,3503.8059082031,118.78174591064,24.799999237061,5.5700001716614,9524,2025-07-22T15:44:53.151821
1753199583763,Jul 22 2025 15:53:03.763,0.63999998569489,0.5,2802.9045410156,0.5,3503.8068847656,118.78176116943,24.0,5.6500000953674,9509,2025-07-22T15:44:54.160987
1753199583773,Jul 22 2025 15:53:03.773,0.62999999523163,0.5,2802.9045410156,0.49000000953674,3503.8068847656,118.78176116943,24.0,5.6500000953674,9510,2025-07-22T15:44:54.160987
1753199584764,Jul 22 2025 15:53:04.764,10.930000305176,8.6000003814697,2802.9052734375,8.460000038147,3503.8076171875,118.78179168701,26.799999237061,5.4099998474121,8660,2025-07-22T15:44:55.161692
1753199584773,Jul 22 2025 15:53:04.773,10.989999771118,8.6999998092651,2802.9052734375,8.5,3503.8076171875,118.78179168701,26.799999237061,5.4099998474121,9541,2025-07-22T15:44:55.161692
1753199585794,Jul 22 2025 15:53:05.794,2.289999961853,1.7999999523163,2802.9069824219,1.7699999809265,3503.8100585938,118.78186035156,26.200000762939,5.6100001335144,9593,2025-07-22T15:44:56.191384
1753199585804,Jul 22 2025 15:53:05.804,2.289999961853,1.7999999523163,2802.9069824219,1.7699999809265,3503.8100585938,118.78186035156,26.200000762939,5.6100001335144,9503,2025-07-22T15:44:56.191384
1753199586793,Jul 22 2025 15:53:06.794,1.6499999761581,1.2999999523163,2802.9074707031,1.2799999713898,3503.8100585938,118.78188323975,23.700000762939,5.6199998855591,9635,2025-07-22T15:44:57.191401
1753199586803,Jul 22 2025 15:53:06.804,1.6200000047684,1.2999999523163,2802.9074707031,1.2599999904633,3503.8100585938,118.78188323975,23.700000762939,5.6199998855591,9612,2025-07-22T15:44:57.191401
1753199587834,Jul 22 2025 15:53:07.834,0.0,0.0,2802.9077148438,0.0,3503.8103027344,118.78189086914,23.200000762939,5.6599998474121,9539,2025-07-22T15:44:58.231094
1753199587843,Jul 22 2025 15:53:07.843,0.0,0.0,2802.9077148438,0.0,3503.8103027344,118.78189086914,23.200000762939,5.6599998474121,10546,2025-07-22T15:44:58.231094
1753199588832,Jul 22 2025 15:53:08.833,1.4299999475479,1.1000000238419,2802.9077148438,1.1000000238419,3503.8103027344,118.78189086914,22.799999237061,5.4499998092651,9543,2025-07-22T15:44:59.231331
1753199588842,Jul 22 2025 15:53:08.842,1.539999961853,1.2000000476837,2802.9077148438,1.1900000572205,3503.8103027344,118.78189086914,22.799999237061,5.4400000572205,10635,2025-07-22T15:44:59.231331
1753199589844,Jul 22 2025 15:53:09.845,2.4200000762939,1.8999999761581,2802.9091796875,1.8799999952316,3503.8125,118.78195953369,27.10000038147,5.6300001144409,9543,2025-07-22T15:45:00.241485
1753199589854,Jul 22 2025 15:53:09.854,2.3299999237061,1.7999999523163,2802.9091796875,1.8099999427795,3503.8125,118.78195953369,27.10000038147,5.6199998855591,9519,2025-07-22T15:45:00.241485
1753199590864,Jul 22 2025 15:53:10.864,1.460000038147,1.2000000476837,2802.9094238281,1.1299999952316,3503.8127441406,118.78196716309,24.10000038147,5.6199998855591,9555,2025-07-22T15:45:01.241634
1753199590874,Jul 22 2025 15:53:10.874,1.4500000476837,1.1000000238419,2802.9094238281,1.1200000047684,3503.8127441406,118.78196716309,24.10000038147,5.6199998855591,9594,2025-07-22T15:45:01.241725
1753199591885,Jul 22 2025 15:53:11.885,1.1699999570847,0.89999997615814,2802.9096679688,0.91000002622604,3503.8127441406,118.78198242188,23.799999237061,5.6199998855591,9627,2025-07-22T15:45:02.285080
1753199591895,Jul 22 2025 15:53:11.895,1.1799999475479,0.89999997615814,2802.9096679688,0.91000002622604,3503.8127441406,118.78198242188,23.799999237061,5.6199998855591,9596,2025-07-22T15:45:02.285080
1753199592924,Jul 22 2025 15:53:12.924,1.789999961853,1.3999999761581,2802.9096679688,1.3899999856949,3503.8132324219,118.78199005127,23.60000038147,5.460000038147,9627,2025-07-22T15:45:03.321003
1753199592934,Jul 22 2025 15:53:12.934,1.9099999666214,1.5,2802.9099121094,1.4800000190735,3503.8132324219,118.78199005127,23.60000038147,5.460000038147,9711,2025-07-22T15:45:03.321003
1753199593925,Jul 22 2025 15:53:13.925,1.3799999952316,1.1000000238419,2802.9106445312,1.0700000524521,3503.814453125,118.78202819824,25.89999961853,5.6300001144409,9582,2025-07-22T15:45:04.321119
1753199593935,Jul 22 2025 15:53:13.935,1.3500000238419,1.1000000238419,2802.9106445312,1.0499999523163,3503.814453125,118.78202819824,25.799999237061,5.6300001144409,10544,2025-07-22T15:45:04.321119
1753199594935,Jul 22 2025 15:53:14.935,8.9899997711182,7.0999999046326,2802.9118652344,6.960000038147,3503.8159179688,118.782081604,27.0,5.539999961853,9826,2025-07-22T15:45:05.332701
1753199594945,Jul 22 2025 15:53:14.945,8.7299995422363,6.9000000953674,2802.9118652344,6.7600002288818,3503.8159179688,118.782081604,27.0,5.539999961853,9656,2025-07-22T15:45:05.332701
1753199595945,Jul 22 2025 15:53:15.945,0.79000002145767,0.60000002384186,2802.9125976562,0.61000001430511,3503.8168945312,118.78211212158,24.5,5.6500000953674,8725,2025-07-22T15:45:06.340675
1753199595954,Jul 22 2025 15:53:15.954,0.76999998092651,0.60000002384186,2802.9125976562,0.58999997377396,3503.8168945312,118.78211212158,24.39999961853,5.6500000953674,10517,2025-07-22T15:45:06.341181
1753199596945,Jul 22 2025 15:53:16.946,2.210000038147,1.7999999523163,2802.9125976562,1.710000038147,3503.8168945312,118.78211212158,23.200000762939,5.4400000572205,9622,2025-07-22T15:45:07.344739
1753199596955,Jul 22 2025 15:53:16.956,2.4100000858307,1.8999999761581,2802.9125976562,1.8700000047684,3503.8168945312,118.78211975098,23.200000762939,5.4400000572205,9534,2025-07-22T15:45:07.345271
1753199597975,Jul 22 2025 15:53:17.975,7.0500001907349,5.5999999046326,2802.9145507812,5.4499998092651,3503.8195800781,118.78220367432,27.0,5.5599999427795,9737,2025-07-22T15:45:08.370926
1753199597985,Jul 22 2025 15:53:17.985,6.8099999427795,5.4000000953674,2802.9145507812,5.2699999809265,3503.8195800781,118.78220367432,27.0,5.5599999427795,9667,2025-07-22T15:45:08.371447
1753199598975,Jul 22 2025 15:53:18.975,2.2699999809265,1.7999999523163,2802.9152832031,1.7599999904633,3503.8203125,118.78223419189,24.700000762939,5.6100001335144,9626,2025-07-22T15:45:09.371821
1753199598985,Jul 22 2025 15:53:18.985,2.25,1.7999999523163,2802.9152832031,1.7400000095367,3503.8203125,118.78223419189,24.700000762939,5.5999999046326,9616,2025-07-22T15:45:09.371821
1753199599977,Jul 22 2025 15:53:19.977,0.60000002384186,0.5,2802.9155273438,0.46000000834465,3503.8208007812,118.78224182129,23.200000762939,5.6599998474121,9636,2025-07-22T15:45:10.371948
1753199599987,Jul 22 2025 15:53:19.987,0.60000002384186,0.5,2802.9155273438,0.46000000834465,3503.8208007812,118.78224182129,23.200000762939,5.6599998474121,9678,2025-07-22T15:45:10.371948
1753199601017,Jul 22 2025 15:53:21.017,5.4299998283386,4.3000001907349,2802.9157714844,4.210000038147,3503.8212890625,118.78224945068,23.60000038147,5.3899998664856,9168,2025-07-22T15:45:11.411450
1753199601028,Jul 22 2025 15:53:21.028,5.4299998283386,4.3000001907349,2802.9157714844,4.210000038147,3503.8212890625,118.78224945068,23.60000038147,5.3899998664856,9082,2025-07-22T15:45:11.411450
1753199602027,Jul 22 2025 15:53:22.027,1.289999961853,1.0,2802.9167480469,1.0,3503.8225097656,118.78230285645,25.799999237061,5.6100001335144,9657,2025-07-22T15:45:12.420440
1753199602037,Jul 22 2025 15:53:22.037,1.2999999523163,1.0,2802.9167480469,1.0099999904633,3503.8225097656,118.78230285645,25.700000762939,5.6100001335144,9785,2025-07-22T15:45:12.420440
1753199603027,Jul 22 2025 15:53:23.027,1.7999999523163,1.3999999761581,2802.9172363281,1.3899999856949,3503.8227539062,118.78231811523,24.299999237061,5.6100001335144,9759,2025-07-22T15:45:13.421582
1753199603037,Jul 22 2025 15:53:23.037,1.7799999713898,1.3999999761581,2802.9172363281,1.3799999952316,3503.8227539062,118.78231811523,24.299999237061,5.6100001335144,9615,2025-07-22T15:45:13.421582
1753199604038,Jul 22 2025 15:53:24.038,1.2000000476837,0.89999997615814,2802.9174804688,0.93000000715256,3503.8232421875,118.78232574463,23.799999237061,5.6199998855591,9312,2025-07-22T15:45:14.431884
1753199604048,Jul 22 2025 15:53:24.048,1.2000000476837,0.89999997615814,2802.9174804688,0.93000000715256,3503.8232421875,118.78232574463,23.799999237061,5.6199998855591,10045,2025-07-22T15:45:14.431884
1753199605078,Jul 22 2025 15:53:25.078,11.779999732971,9.3000001907349,2802.9187011719,9.1199998855591,3503.8247070312,118.78238677979,26.799999237061,5.4000000953674,9496,2025-07-22T15:45:15.470758
1753199605088,Jul 22 2025 15:53:25.088,11.970000267029,9.5,2802.9187011719,9.2600002288818,3503.8247070312,118.78238677979,26.799999237061,5.4000000953674,10581,2025-07-22T15:45:15.471262
1753199606107,Jul 22 2025 15:53:26.107,2.460000038147,1.8999999761581,2802.9201660156,1.8999999761581,3503.8269042969,118.78244781494,25.89999961853,5.5900001525879,9512,2025-07-22T15:45:16.471192
1753199606117,Jul 22 2025 15:53:26.117,2.4500000476837,1.8999999761581,2802.9201660156,1.8999999761581,3503.8269042969,118.78244781494,25.89999961853,5.5900001525879,9544,2025-07-22T15:45:16.511204
1753199607098,Jul 22 2025 15:53:27.098,2.6500000953674,2.0999999046326,2802.9206542969,2.0499999523163,3503.8271484375,118.78246307373,24.299999237061,5.5900001525879,10145,2025-07-22T15:45:17.491740
1753199607109,Jul 22 2025 15:53:27.109,2.6199998855591,2.0999999046326,2802.9206542969,2.0199999809265,3503.8271484375,118.78246307373,24.299999237061,5.6100001335144,8722,2025-07-22T15:45:17.491740
1753199608138,Jul 22 2025 15:53:28.138,0.5799999833107,0.5,2802.9208984375,0.44999998807907,3503.8276367188,118.78247833252,23.39999961853,5.6599998474121,9508,2025-07-22T15:45:18.530922
1753199608147,Jul 22 2025 15:53:28.148,0.5799999833107,0.5,2802.9208984375,0.44999998807907,3503.8276367188,118.78247833252,23.39999961853,5.6599998474121,9598,2025-07-22T15:45:18.530922
1753199609138,Jul 22 2025 15:53:29.138,6.0100002288818,4.8000001907349,2802.9211425781,4.6500000953674,3503.8278808594,118.78248596191,24.299999237061,5.4299998283386,9486,2025-07-22T15:45:19.534213
1753199609148,Jul 22 2025 15:53:29.148,6.2800002098083,5.0,2802.9211425781,4.8600001335144,3503.8278808594,118.78248596191,24.39999961853,5.4400000572205,9496,2025-07-22T15:45:19.535068
1753199610149,Jul 22 2025 15:53:30.149,1.7200000286102,1.3999999761581,2802.921875,1.3300000429153,3503.8291015625,118.78253173828,25.60000038147,5.6199998855591,9625,2025-07-22T15:45:20.541493
1753199610159,Jul 22 2025 15:53:30.159,1.6799999475479,1.2999999523163,2802.921875,1.2999999523163,3503.8291015625,118.78253173828,25.60000038147,5.6199998855591,9619,2025-07-22T15:45:20.541493
1753199611189,Jul 22 2025 15:53:31.189,2.2999999523163,1.7999999523163,2802.9223632812,1.7799999713898,3503.8291015625,118.78253936768,24.200000762939,5.5799999237061,8575,2025-07-22T15:45:21.585108
1753199611198,Jul 22 2025 15:53:31.198,2.2999999523163,1.7999999523163,2802.9223632812,1.7799999713898,3503.8291015625,118.78253936768,24.299999237061,5.5799999237061,9605,2025-07-22T15:45:21.586211
