time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753116770737,Jul 21 2025 16:52:50.737,3.0199999809265,2.4000000953674,2795.5715332031,2.3399999141693,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9599,2025-07-21T16:44:59.866481
1753116770747,Jul 21 2025 16:52:50.747,3.0199999809265,2.4000000953674,2795.5715332031,2.3399999141693,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9602,2025-07-21T16:44:59.866481
1753116770757,Jul 21 2025 16:52:50.757,3.0799999237061,2.4000000953674,2795.5715332031,2.3900001049042,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,10162,2025-07-21T16:44:59.866481
1753116770768,Jul 21 2025 16:52:50.768,3.1500000953674,2.5,2795.5715332031,2.4300000667572,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9981,2025-07-21T16:44:59.906193
1753116770778,Jul 21 2025 16:52:50.778,3.1700000762939,2.5,2795.5715332031,2.460000038147,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9527,2025-07-21T16:44:59.906193
1753116770787,Jul 21 2025 16:52:50.788,3.2200000286102,2.5,2795.5715332031,2.4900000095367,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9985,2025-07-21T16:44:59.906722
1753116770798,Jul 21 2025 16:52:50.798,3.289999961853,2.5999999046326,2795.5715332031,2.5499999523163,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9542,2025-07-21T16:44:59.906722
1753116770808,Jul 21 2025 16:52:50.808,3.3399999141693,2.5999999046326,2795.5715332031,2.5799999237061,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9635,2025-07-21T16:44:59.945341
1753116770817,Jul 21 2025 16:52:50.817,3.3599998950958,2.7000000476837,2795.5715332031,2.5999999046326,3494.3303222656,118.45791625977,26.200000762939,5.5500001907349,9519,2025-07-21T16:44:59.945341
1753116770827,Jul 21 2025 16:52:50.827,3.4100000858307,2.7000000476837,2795.5715332031,2.6400001049042,3494.3303222656,118.45791625977,26.299999237061,5.5500001907349,9553,2025-07-21T16:44:59.945858
1753116770837,Jul 21 2025 16:52:50.837,3.4700000286102,2.7000000476837,2795.5715332031,2.6900000572205,3494.3303222656,118.45791625977,26.299999237061,5.5500001907349,9534,2025-07-21T16:44:59.945929
1753116770847,Jul 21 2025 16:52:50.847,3.5299999713898,2.7999999523163,2795.5715332031,2.7300000190735,3494.3303222656,118.45791625977,26.299999237061,5.5500001907349,10562,2025-07-21T16:44:59.985963
1753116770858,Jul 21 2025 16:52:50.858,3.5499999523163,2.7999999523163,2795.5715332031,2.75,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9555,2025-07-21T16:44:59.985963
1753116770867,Jul 21 2025 16:52:50.867,3.5599999427795,2.7999999523163,2795.5715332031,2.75,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9578,2025-07-21T16:44:59.985963
1753116770877,Jul 21 2025 16:52:50.877,3.5899999141693,2.7999999523163,2795.5715332031,2.7799999713898,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9554,2025-07-21T16:44:59.985963
1753116770887,Jul 21 2025 16:52:50.887,3.6300001144409,2.9000000953674,2795.5715332031,2.8099999427795,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9628,2025-07-21T16:45:00.026271
1753116770897,Jul 21 2025 16:52:50.897,3.6400001049042,2.9000000953674,2795.5715332031,2.8199999332428,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9607,2025-07-21T16:45:00.026815
1753116770907,Jul 21 2025 16:52:50.907,3.6400001049042,2.9000000953674,2795.5717773438,2.8199999332428,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9598,2025-07-21T16:45:00.026976
1753116770917,Jul 21 2025 16:52:50.917,3.6700000762939,2.9000000953674,2795.5717773438,2.8399999141693,3494.3303222656,118.45793151855,26.299999237061,5.5500001907349,9653,2025-07-21T16:45:00.026976
1753116770927,Jul 21 2025 16:52:50.927,3.7300000190735,3.0,2795.5717773438,2.8900001049042,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,9566,2025-07-21T16:45:00.084696
1753116770937,Jul 21 2025 16:52:50.937,3.789999961853,3.0,2795.5717773438,2.9300000667572,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,10655,2025-07-21T16:45:00.084696
1753116770948,Jul 21 2025 16:52:50.948,3.7999999523163,3.0,2795.5717773438,2.9400000572205,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,9484,2025-07-21T16:45:00.084696
1753116770957,Jul 21 2025 16:52:50.958,3.7799999713898,3.0,2795.5717773438,2.9200000762939,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,9517,2025-07-21T16:45:00.085219
1753116770967,Jul 21 2025 16:52:50.968,3.75,3.0,2795.5717773438,2.9000000953674,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,9585,2025-07-21T16:45:00.115240
1753116770977,Jul 21 2025 16:52:50.977,3.7599999904633,3.0,2795.5717773438,2.9100000858307,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,10055,2025-07-21T16:45:00.115746
1753116770988,Jul 21 2025 16:52:50.988,3.7699999809265,3.0,2795.5717773438,2.9200000762939,3494.3303222656,118.45793151855,26.39999961853,5.5500001907349,9497,2025-07-21T16:45:00.115746
1753116770997,Jul 21 2025 16:52:50.998,3.7799999713898,3.0,2795.5717773438,2.9300000667572,3494.3303222656,118.45793151855,26.5,5.5500001907349,9557,2025-07-21T16:45:00.115746
1753116771007,Jul 21 2025 16:52:51.007,3.7999999523163,3.0,2795.5717773438,2.9400000572205,3494.3303222656,118.45793151855,26.5,5.5500001907349,9850,2025-07-21T16:45:00.146100
1753116771017,Jul 21 2025 16:52:51.017,3.8099999427795,3.0,2795.5717773438,2.9500000476837,3494.3303222656,118.45793151855,26.5,5.5500001907349,9485,2025-07-21T16:45:00.146100
1753116771027,Jul 21 2025 16:52:51.027,3.8099999427795,3.0,2795.5717773438,2.9500000476837,3494.3308105469,118.45793151855,26.5,5.5500001907349,9583,2025-07-21T16:45:00.146100
1753116771037,Jul 21 2025 16:52:51.037,3.7999999523163,3.0,2795.5717773438,2.9400000572205,3494.3308105469,118.45793151855,26.5,5.5500001907349,9572,2025-07-21T16:45:00.146100
1753116771047,Jul 21 2025 16:52:51.047,3.7999999523163,3.0,2795.5717773438,2.9400000572205,3494.3308105469,118.45793151855,26.5,5.5500001907349,9512,2025-07-21T16:45:00.185865
1753116771057,Jul 21 2025 16:52:51.057,3.8099999427795,3.0,2795.5717773438,2.9400000572205,3494.3308105469,118.45793151855,26.5,5.5500001907349,10531,2025-07-21T16:45:00.186402
1753116771068,Jul 21 2025 16:52:51.068,3.8099999427795,3.0,2795.5717773438,2.9500000476837,3494.3308105469,118.45793914795,26.5,5.5500001907349,9507,2025-07-21T16:45:00.186402
1753116771077,Jul 21 2025 16:52:51.077,3.8099999427795,3.0,2795.5717773438,2.9500000476837,3494.3308105469,118.45793914795,26.5,5.5500001907349,9514,2025-07-21T16:45:00.186402
1753116771087,Jul 21 2025 16:52:51.087,3.8399999141693,3.0,2795.5717773438,2.9700000286102,3494.3308105469,118.45793914795,26.5,5.5500001907349,9524,2025-07-21T16:45:00.225340
1753116771097,Jul 21 2025 16:52:51.097,3.9200000762939,3.0999999046326,2795.5717773438,3.0299999713898,3494.3308105469,118.45793914795,26.5,5.5500001907349,9665,2025-07-21T16:45:00.225896
1753116771107,Jul 21 2025 16:52:51.107,3.9900000095367,3.2000000476837,2795.5717773438,3.0899999141693,3494.3308105469,118.45793914795,26.5,5.5500001907349,9610,2025-07-21T16:45:00.225964
1753116771117,Jul 21 2025 16:52:51.117,4.0199999809265,3.2000000476837,2795.5717773438,3.1099998950958,3494.3308105469,118.45793914795,26.5,5.539999961853,9638,2025-07-21T16:45:00.225964
1753116771127,Jul 21 2025 16:52:51.127,4.039999961853,3.2000000476837,2795.5717773438,3.1199998855591,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9529,2025-07-21T16:45:00.270857
1753116771137,Jul 21 2025 16:52:51.137,4.0199999809265,3.2000000476837,2795.5717773438,3.1099998950958,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,10512,2025-07-21T16:45:00.271324
1753116771148,Jul 21 2025 16:52:51.148,4.0,3.2000000476837,2795.5717773438,3.0999999046326,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9606,2025-07-21T16:45:00.272803
1753116771157,Jul 21 2025 16:52:51.157,4.0100002288818,3.2000000476837,2795.5717773438,3.1099998950958,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9557,2025-07-21T16:45:00.273462
1753116771167,Jul 21 2025 16:52:51.167,4.0500001907349,3.2000000476837,2795.5717773438,3.1300001144409,3494.3308105469,118.45793914795,26.60000038147,5.539999961853,9606,2025-07-21T16:45:00.309119
1753116771177,Jul 21 2025 16:52:51.177,4.0900001525879,3.2000000476837,2795.5717773438,3.1700000762939,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9517,2025-07-21T16:45:00.309765
1753116771187,Jul 21 2025 16:52:51.187,4.1300001144409,3.2999999523163,2795.5717773438,3.2000000476837,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9629,2025-07-21T16:45:00.309765
1753116771197,Jul 21 2025 16:52:51.197,4.1700000762939,3.2999999523163,2795.5717773438,3.2200000286102,3494.3308105469,118.45793914795,26.60000038147,5.5500001907349,9649,2025-07-21T16:45:00.310561
1753116771207,Jul 21 2025 16:52:51.207,4.1900000572205,3.2999999523163,2795.5720214844,3.2400000095367,3494.3308105469,118.45793914795,26.60000038147,5.539999961853,10009,2025-07-21T16:45:00.345848
1753116771217,Jul 21 2025 16:52:51.217,4.1900000572205,3.2999999523163,2795.5720214844,3.2400000095367,3494.3308105469,118.45793914795,26.60000038147,5.539999961853,9659,2025-07-21T16:45:00.345848
1753116771227,Jul 21 2025 16:52:51.227,4.1700000762939,3.2999999523163,2795.5720214844,3.2300000190735,3494.3308105469,118.45793914795,26.700000762939,5.539999961853,9528,2025-07-21T16:45:00.345848
1753116771237,Jul 21 2025 16:52:51.237,4.1700000762939,3.2999999523163,2795.5720214844,3.2300000190735,3494.3308105469,118.45793914795,26.700000762939,5.5500001907349,9590,2025-07-21T16:45:00.346352
1753116771247,Jul 21 2025 16:52:51.247,4.1500000953674,3.2999999523163,2795.5720214844,3.210000038147,3494.3312988281,118.45793914795,26.700000762939,5.539999961853,9750,2025-07-21T16:45:00.386179
1753116771257,Jul 21 2025 16:52:51.257,4.0999999046326,3.2000000476837,2795.5720214844,3.1800000667572,3494.3312988281,118.45793914795,26.700000762939,5.5500001907349,9699,2025-07-21T16:45:00.386179
1753116771267,Jul 21 2025 16:52:51.267,4.0700001716614,3.2000000476837,2795.5720214844,3.1500000953674,3494.3312988281,118.45794677734,26.700000762939,5.5500001907349,9502,2025-07-21T16:45:00.386179
1753116771277,Jul 21 2025 16:52:51.277,4.0599999427795,3.2000000476837,2795.5720214844,3.1400001049042,3494.3312988281,118.45794677734,26.700000762939,5.539999961853,10655,2025-07-21T16:45:00.386179
1753116771288,Jul 21 2025 16:52:51.288,4.0700001716614,3.2000000476837,2795.5720214844,3.1500000953674,3494.3312988281,118.45794677734,26.700000762939,5.539999961853,9475,2025-07-21T16:45:00.428414
1753116771297,Jul 21 2025 16:52:51.297,4.1199998855591,3.2999999523163,2795.5720214844,3.1900000572205,3494.3312988281,118.45794677734,26.700000762939,5.5500001907349,9509,2025-07-21T16:45:00.428937
1753116771307,Jul 21 2025 16:52:51.307,4.1599998474121,3.2999999523163,2795.5720214844,3.2200000286102,3494.3312988281,118.45794677734,26.700000762939,5.539999961853,9513,2025-07-21T16:45:00.429341
1753116771317,Jul 21 2025 16:52:51.317,4.1599998474121,3.2999999523163,2795.5720214844,3.2200000286102,3494.3312988281,118.45794677734,26.700000762939,5.5500001907349,9584,2025-07-21T16:45:00.429433
1753116771327,Jul 21 2025 16:52:51.327,4.1500000953674,3.2999999523163,2795.5720214844,3.210000038147,3494.3312988281,118.45794677734,26.700000762939,5.539999961853,9676,2025-07-21T16:45:00.469008
1753116771337,Jul 21 2025 16:52:51.337,4.1700000762939,3.2999999523163,2795.5720214844,3.2300000190735,3494.3312988281,118.45794677734,26.799999237061,5.539999961853,9619,2025-07-21T16:45:00.469556
1753116771347,Jul 21 2025 16:52:51.347,4.1700000762939,3.2999999523163,2795.5720214844,3.2300000190735,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9563,2025-07-21T16:45:00.470332
1753116771357,Jul 21 2025 16:52:51.357,4.1399998664856,3.2999999523163,2795.5720214844,3.2000000476837,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9588,2025-07-21T16:45:00.471992
1753116771367,Jul 21 2025 16:52:51.367,4.0900001525879,3.2000000476837,2795.5720214844,3.1700000762939,3494.3312988281,118.45794677734,26.799999237061,5.539999961853,9715,2025-07-21T16:45:00.508081
1753116771377,Jul 21 2025 16:52:51.377,4.0599999427795,3.2000000476837,2795.5720214844,3.1500000953674,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9648,2025-07-21T16:45:00.508888
1753116771387,Jul 21 2025 16:52:51.387,4.0599999427795,3.2000000476837,2795.5720214844,3.1400001049042,3494.3312988281,118.45794677734,26.799999237061,5.539999961853,9735,2025-07-21T16:45:00.508888
1753116771397,Jul 21 2025 16:52:51.397,4.0700001716614,3.2000000476837,2795.5720214844,3.1500000953674,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9651,2025-07-21T16:45:00.508888
1753116771407,Jul 21 2025 16:52:51.408,4.0999999046326,3.2000000476837,2795.5720214844,3.1700000762939,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,10020,2025-07-21T16:45:00.547904
1753116771418,Jul 21 2025 16:52:51.418,4.1199998855591,3.2999999523163,2795.5720214844,3.1900000572205,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9041,2025-07-21T16:45:00.547904
1753116771428,Jul 21 2025 16:52:51.428,4.1199998855591,3.2999999523163,2795.5720214844,3.1900000572205,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9205,2025-07-21T16:45:00.548411
1753116771438,Jul 21 2025 16:52:51.438,4.1100001335144,3.2999999523163,2795.5720214844,3.1800000667572,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,9042,2025-07-21T16:45:00.548411
1753116771447,Jul 21 2025 16:52:51.448,4.1100001335144,3.2999999523163,2795.5720214844,3.1800000667572,3494.3312988281,118.45794677734,26.799999237061,5.5500001907349,10086,2025-07-21T16:45:00.586339
1753116771458,Jul 21 2025 16:52:51.458,4.1300001144409,3.2999999523163,2795.5720214844,3.1900000572205,3494.3312988281,118.45795440674,26.799999237061,5.5500001907349,10254,2025-07-21T16:45:00.586339
1753116771469,Jul 21 2025 16:52:51.469,4.1500000953674,3.2999999523163,2795.5720214844,3.210000038147,3494.3312988281,118.45795440674,26.799999237061,5.5500001907349,8299,2025-07-21T16:45:00.586339
1753116771479,Jul 21 2025 16:52:51.479,4.1900000572205,3.2999999523163,2795.572265625,3.2400000095367,3494.3312988281,118.45795440674,26.89999961853,5.5500001907349,9016,2025-07-21T16:45:00.586339
1753116771489,Jul 21 2025 16:52:51.489,4.2300000190735,3.2999999523163,2795.572265625,3.2699999809265,3494.3312988281,118.45795440674,26.89999961853,5.5500001907349,9539,2025-07-21T16:45:00.626450
1753116771498,Jul 21 2025 16:52:51.498,4.2300000190735,3.2999999523163,2795.572265625,3.2799999713898,3494.3312988281,118.45795440674,26.89999961853,5.539999961853,9540,2025-07-21T16:45:00.626986
1753116771508,Jul 21 2025 16:52:51.508,4.2399997711182,3.4000000953674,2795.572265625,3.2799999713898,3494.3312988281,118.45795440674,26.89999961853,5.460000038147,9575,2025-07-21T16:45:00.627045
1753116771518,Jul 21 2025 16:52:51.518,4.289999961853,3.4000000953674,2795.572265625,3.3199999332428,3494.3312988281,118.45795440674,26.89999961853,5.4000000953674,9772,2025-07-21T16:45:00.627045
1753116771528,Jul 21 2025 16:52:51.528,4.4400000572205,3.5,2795.572265625,3.4300000667572,3494.3312988281,118.45795440674,26.89999961853,5.4000000953674,9555,2025-07-21T16:45:00.666246
1753116771538,Jul 21 2025 16:52:51.538,4.710000038147,3.7000000476837,2795.572265625,3.6400001049042,3494.3312988281,118.45795440674,26.89999961853,5.4400000572205,9776,2025-07-21T16:45:00.666753
1753116771548,Jul 21 2025 16:52:51.548,5.0700001716614,4.0,2795.572265625,3.9200000762939,3494.3312988281,118.45795440674,26.799999237061,5.4499998092651,9640,2025-07-21T16:45:00.666753
1753116771558,Jul 21 2025 16:52:51.558,5.3699998855591,4.1999998092651,2795.572265625,4.1599998474121,3494.3312988281,118.45795440674,26.799999237061,5.4499998092651,9554,2025-07-21T16:45:00.666753
1753116771568,Jul 21 2025 16:52:51.568,5.5599999427795,4.4000000953674,2795.572265625,4.3000001907349,3494.3312988281,118.45795440674,26.799999237061,5.4400000572205,9600,2025-07-21T16:45:00.705272
1753116771578,Jul 21 2025 16:52:51.578,5.7300000190735,4.5,2795.572265625,4.4299998283386,3494.3312988281,118.45795440674,26.799999237061,5.4400000572205,9545,2025-07-21T16:45:00.705272
1753116771588,Jul 21 2025 16:52:51.588,5.9499998092651,4.6999998092651,2795.572265625,4.5999999046326,3494.3312988281,118.45795440674,26.89999961853,5.4400000572205,9565,2025-07-21T16:45:00.705803
1753116771598,Jul 21 2025 16:52:51.598,6.1599998474121,4.9000000953674,2795.572265625,4.7699999809265,3494.3312988281,118.45795440674,26.89999961853,5.4299998283386,9597,2025-07-21T16:45:00.705803
1753116771608,Jul 21 2025 16:52:51.608,6.3499999046326,5.0,2795.572265625,4.9099998474121,3494.3312988281,118.45795440674,26.89999961853,5.4200000762939,10536,2025-07-21T16:45:00.746088
1753116771618,Jul 21 2025 16:52:51.619,6.5799999237061,5.1999998092651,2795.572265625,5.0900001525879,3494.3312988281,118.45796203613,26.89999961853,5.4200000762939,9473,2025-07-21T16:45:00.746088
1753116771628,Jul 21 2025 16:52:51.628,6.8200001716614,5.4000000953674,2795.572265625,5.2800002098083,3494.3312988281,118.45796203613,27.0,5.4200000762939,9563,2025-07-21T16:45:00.746594
1753116771638,Jul 21 2025 16:52:51.638,7.0500001907349,5.5999999046326,2795.572265625,5.4499998092651,3494.3315429688,118.45796203613,27.0,5.4099998474121,9772,2025-07-21T16:45:00.746594
1753116771648,Jul 21 2025 16:52:51.648,7.3499999046326,5.8000001907349,2795.572265625,5.6900000572205,3494.3315429688,118.45796203613,27.0,5.4099998474121,9768,2025-07-21T16:45:00.786714
1753116771658,Jul 21 2025 16:52:51.658,7.6500000953674,6.0999999046326,2795.572265625,5.9200000762939,3494.3315429688,118.45796203613,27.10000038147,5.4000000953674,9867,2025-07-21T16:45:00.786714
1753116771669,Jul 21 2025 16:52:51.669,7.8800001144409,6.1999998092651,2795.572265625,6.0999999046326,3494.3315429688,118.45796203613,27.10000038147,5.4000000953674,9494,2025-07-21T16:45:00.786714
1753116771679,Jul 21 2025 16:52:51.679,8.1099996566772,6.4000000953674,2795.5725097656,6.2699999809265,3494.3315429688,118.45796203613,27.200000762939,5.4000000953674,9814,2025-07-21T16:45:00.786714
1753116771689,Jul 21 2025 16:52:51.689,8.3299999237061,6.5999999046326,2795.5725097656,6.4499998092651,3494.3315429688,118.45796203613,27.200000762939,5.4000000953674,8658,2025-07-21T16:45:00.830521
1753116771698,Jul 21 2025 16:52:51.698,8.5600004196167,6.8000001907349,2795.5725097656,6.6199998855591,3494.3315429688,118.45796203613,27.299999237061,5.3899998664856,9570,2025-07-21T16:45:00.831490
1753116771708,Jul 21 2025 16:52:51.708,8.8299999237061,7.0,2795.5725097656,6.8299999237061,3494.3315429688,118.45796203613,27.299999237061,5.3899998664856,10642,2025-07-21T16:45:00.832109
1753116771719,Jul 21 2025 16:52:51.719,9.1400003433228,7.1999998092651,2795.5725097656,7.0700001716614,3494.3315429688,118.45796966553,27.299999237061,5.3899998664856,9489,2025-07-21T16:45:00.832694
1753116771729,Jul 21 2025 16:52:51.729,9.4200000762939,7.4000000953674,2795.5725097656,7.289999961853,3494.3315429688,118.45796966553,27.299999237061,5.3899998664856,9746,2025-07-21T16:45:00.870226
1753116771739,Jul 21 2025 16:52:51.739,9.6999998092651,7.6999998092651,2795.5725097656,7.5100002288818,3494.3315429688,118.45796966553,27.299999237061,5.3899998664856,9617,2025-07-21T16:45:00.871811
1753116771749,Jul 21 2025 16:52:51.749,9.9799995422363,7.9000000953674,2795.5725097656,7.7199997901917,3494.3315429688,118.45796966553,27.299999237061,5.3800001144409,9645,2025-07-21T16:45:00.872850
1753116771759,Jul 21 2025 16:52:51.759,10.210000038147,8.1000003814697,2795.5725097656,7.9000000953674,3494.3315429688,118.45796966553,27.299999237061,5.3800001144409,9576,2025-07-21T16:45:00.872850
1753116771769,Jul 21 2025 16:52:51.769,10.489999771118,8.3000001907349,2795.5725097656,8.1199998855591,3494.3315429688,118.45796966553,27.299999237061,5.3800001144409,9490,2025-07-21T16:45:00.906242
1753116771778,Jul 21 2025 16:52:51.778,10.800000190735,8.5,2795.5725097656,8.3599996566772,3494.3315429688,118.45796966553,27.299999237061,5.3800001144409,9561,2025-07-21T16:45:00.906242
1753116771788,Jul 21 2025 16:52:51.788,11.109999656677,8.8000001907349,2795.5725097656,8.6000003814697,3494.3315429688,118.45796966553,27.299999237061,5.3800001144409,9604,2025-07-21T16:45:00.906746
1753116771798,Jul 21 2025 16:52:51.798,11.430000305176,9.0,2795.5727539062,8.8500003814697,3494.3315429688,118.45797729492,27.299999237061,5.3800001144409,9541,2025-07-21T16:45:00.906861
1753116771808,Jul 21 2025 16:52:51.808,11.75,9.3000001907349,2795.5727539062,9.1000003814697,3494.3315429688,118.45797729492,27.39999961853,5.3800001144409,9798,2025-07-21T16:45:00.949906
1753116771819,Jul 21 2025 16:52:51.819,12.020000457764,9.5,2795.5727539062,9.3100004196167,3494.33203125,118.45797729492,27.39999961853,5.3800001144409,9679,2025-07-21T16:45:00.950558
1753116771828,Jul 21 2025 16:52:51.828,12.260000228882,9.6999998092651,2795.5727539062,9.4799995422363,3494.33203125,118.45797729492,27.39999961853,5.3899998664856,9668,2025-07-21T16:45:00.951219
1753116771838,Jul 21 2025 16:52:51.838,12.479999542236,9.8999996185303,2795.5727539062,9.6599998474121,3494.33203125,118.45797729492,27.39999961853,5.3899998664856,9825,2025-07-21T16:45:00.952124
1753116771849,Jul 21 2025 16:52:51.849,12.680000305176,10.0,2795.5727539062,9.8100004196167,3494.33203125,118.45797729492,27.39999961853,5.4000000953674,9520,2025-07-21T16:45:00.988045
1753116771859,Jul 21 2025 16:52:51.859,12.869999885559,10.199999809265,2795.5727539062,9.960000038147,3494.33203125,118.45797729492,27.5,5.4099998474121,9594,2025-07-21T16:45:00.988979
1753116771869,Jul 21 2025 16:52:51.869,13.060000419617,10.300000190735,2795.5727539062,10.109999656677,3494.33203125,118.45798492432,27.5,5.4200000762939,8812,2025-07-21T16:45:00.988979
1753116771878,Jul 21 2025 16:52:51.878,13.220000267029,10.5,2795.5727539062,10.229999542236,3494.33203125,118.45798492432,27.5,5.4200000762939,9675,2025-07-21T16:45:00.988979
1753116771888,Jul 21 2025 16:52:51.888,13.319999694824,10.5,2795.5729980469,10.310000419617,3494.3325195312,118.45798492432,27.60000038147,5.4400000572205,9509,2025-07-21T16:45:01.026202
1753116771898,Jul 21 2025 16:52:51.898,13.420000076294,10.60000038147,2795.5729980469,10.390000343323,3494.3325195312,118.45798492432,27.60000038147,5.4499998092651,9830,2025-07-21T16:45:01.026202
1753116771908,Jul 21 2025 16:52:51.908,13.520000457764,10.699999809265,2795.5729980469,10.470000267029,3494.3325195312,118.45798492432,27.60000038147,5.4499998092651,9621,2025-07-21T16:45:01.026826
1753116771918,Jul 21 2025 16:52:51.918,13.520000457764,10.699999809265,2795.5729980469,10.460000038147,3494.3325195312,118.45798492432,27.60000038147,5.460000038147,9501,2025-07-21T16:45:01.026826
1753116771928,Jul 21 2025 16:52:51.928,13.470000267029,10.699999809265,2795.5729980469,10.420000076294,3494.3325195312,118.45799255371,27.700000762939,5.460000038147,9700,2025-07-21T16:45:01.066277
1753116771938,Jul 21 2025 16:52:51.938,13.420000076294,10.60000038147,2795.5729980469,10.390000343323,3494.3325195312,118.45799255371,27.700000762939,5.4699997901917,9625,2025-07-21T16:45:01.066277
1753116771948,Jul 21 2025 16:52:51.948,13.369999885559,10.60000038147,2795.5729980469,10.35000038147,3494.3325195312,118.45799255371,27.700000762939,5.4800000190735,9637,2025-07-21T16:45:01.066277
1753116771958,Jul 21 2025 16:52:51.958,13.310000419617,10.5,2795.5729980469,10.300000190735,3494.3325195312,118.45799255371,27.799999237061,5.4800000190735,9495,2025-07-21T16:45:01.066277
1753116771968,Jul 21 2025 16:52:51.968,13.220000267029,10.5,2795.5732421875,10.229999542236,3494.3325195312,118.45799255371,27.799999237061,5.4899997711182,9496,2025-07-21T16:45:01.105667
1753116771978,Jul 21 2025 16:52:51.978,13.10000038147,10.39999961853,2795.5732421875,10.140000343323,3494.3325195312,118.45799255371,27.799999237061,5.5,9521,2025-07-21T16:45:01.105667
1753116771988,Jul 21 2025 16:52:51.988,12.949999809265,10.199999809265,2795.5732421875,10.020000457764,3494.3325195312,118.45800018311,27.89999961853,5.4899997711182,9790,2025-07-21T16:45:01.106173
1753116771998,Jul 21 2025 16:52:51.998,12.760000228882,10.10000038147,2795.5732421875,9.8800001144409,3494.3325195312,118.45800018311,27.89999961853,5.5,9636,2025-07-21T16:45:01.106173
1753116772008,Jul 21 2025 16:52:52.008,12.529999732971,9.8999996185303,2795.5732421875,9.6999998092651,3494.3325195312,118.45800018311,27.89999961853,5.5100002288818,9569,2025-07-21T16:45:01.145533
1753116772018,Jul 21 2025 16:52:52.018,12.229999542236,9.6999998092651,2795.5732421875,9.460000038147,3494.3327636719,118.45800018311,27.89999961853,5.5100002288818,9589,2025-07-21T16:45:01.145533
1753116772028,Jul 21 2025 16:52:52.028,11.960000038147,9.5,2795.5732421875,9.25,3494.3327636719,118.45800018311,28.0,5.5100002288818,9692,2025-07-21T16:45:01.145533
1753116772038,Jul 21 2025 16:52:52.038,11.75,9.3000001907349,2795.5732421875,9.0900001525879,3494.3327636719,118.45800018311,28.0,5.5100002288818,9596,2025-07-21T16:45:01.145533
1753116772048,Jul 21 2025 16:52:52.048,11.529999732971,9.1000003814697,2795.5732421875,8.9300003051758,3494.3327636719,118.4580078125,28.0,5.5199999809265,9953,2025-07-21T16:45:01.186552
1753116772058,Jul 21 2025 16:52:52.058,11.300000190735,8.8999996185303,2795.5734863281,8.7399997711182,3494.3327636719,118.4580078125,28.0,5.5300002098083,9625,2025-07-21T16:45:01.186552
1753116772068,Jul 21 2025 16:52:52.068,11.060000419617,8.8000001907349,2795.5734863281,8.5600004196167,3494.3327636719,118.4580078125,28.0,5.5300002098083,9898,2025-07-21T16:45:01.186552
1753116772078,Jul 21 2025 16:52:52.078,10.829999923706,8.6000003814697,2795.5734863281,8.3800001144409,3494.3327636719,118.4580078125,28.10000038147,5.5300002098083,10238,2025-07-21T16:45:01.187096
1753116772089,Jul 21 2025 16:52:52.089,10.619999885559,8.3999996185303,2795.5734863281,8.2200002670288,3494.3327636719,118.4580078125,28.10000038147,5.5300002098083,9525,2025-07-21T16:45:01.227035
